        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.478000,  39.733000, 2018313, 1430,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1430,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1430,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1430,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1430,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.846000, 2018313, 1430,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 1430,       GOES-EAST,              FDC,     22,      -999.000
-121.530000,  39.700000, 2018313, 1430,       GOES-WEST,             ABBA,     26,      -999.000
-121.490000,  39.750000, 2018313, 1430,       GOES-WEST,             ABBA,     22,      -999.000
 -80.919000,  26.472000, 2018313, 1432,       GOES-EAST,              FDC,     31,      -999.000
 -80.920000,  26.493000, 2018313, 1432,       GOES-EAST,              FDC,     31,      -999.000
 -80.570000,  26.512000, 2018313, 1432,       GOES-EAST,              FDC,     27,      -999.000
 -81.049000,  26.559000, 2018313, 1432,       GOES-EAST,              FDC,     56,      -999.000
 -80.845000,  26.622000, 2018313, 1432,       GOES-EAST,              FDC,     31,      -999.000
 -80.583000,  26.750000, 2018313, 1432,       GOES-EAST,              FDC,     94,      -999.000
 -80.464000,  26.835000, 2018313, 1432,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1432,       GOES-EAST,              FDC,     35,      -999.000
-118.714000,  34.181000, 2018313, 1432,       GOES-EAST,              FDC,     46,      -999.000
-121.551000,  39.685000, 2018313, 1432,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1432,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1432,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1432,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1432,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1432,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1432,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.847000, 2018313, 1432,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 1432,       GOES-EAST,              FDC,     22,      -999.000
-106.757000,  40.898000, 2018313, 1437,       GOES-EAST,         ANALYSIS,     56,      -999.000
-106.426000,  41.592000, 2018313, 1437,       GOES-EAST,         ANALYSIS,     60,      -999.000
 -80.920000,  26.493000, 2018313, 1437,       GOES-EAST,              FDC,     31,      -999.000
 -81.049000,  26.559000, 2018313, 1437,       GOES-EAST,              FDC,     56,      -999.000
 -80.845000,  26.622000, 2018313, 1437,       GOES-EAST,              FDC,     31,      -999.000
 -80.558000,  26.663000, 2018313, 1437,       GOES-EAST,              FDC,     31,      -999.000
 -80.542000,  26.749000, 2018313, 1437,       GOES-EAST,              FDC,     24,      -999.000
 -81.541000,  28.865000, 2018313, 1437,       GOES-EAST,              FDC,     35,      -999.000
-118.714000,  34.181000, 2018313, 1437,       GOES-EAST,              FDC,     46,      -999.000
-121.551000,  39.685000, 2018313, 1437,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1437,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1437,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1437,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1437,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1437,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1437,       GOES-EAST,              FDC,     22,      -999.000
-121.619000,  39.827000, 2018313, 1437,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.847000, 2018313, 1437,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 1437,       GOES-EAST,              FDC,     22,      -999.000
-121.530000,  39.700000, 2018313, 1441,       GOES-WEST,             ABBA,     26,      -999.000
-121.490000,  39.750000, 2018313, 1441,       GOES-WEST,             ABBA,     22,      -999.000
 -80.845000,  26.622000, 2018313, 1442,       GOES-EAST,              FDC,     31,      -999.000
 -80.558000,  26.663000, 2018313, 1442,       GOES-EAST,              FDC,     31,      -999.000
 -80.542000,  26.749000, 2018313, 1442,       GOES-EAST,              FDC,     24,      -999.000
 -80.543000,  26.771000, 2018313, 1442,       GOES-EAST,              FDC,     24,      -999.000
 -80.584000,  26.771000, 2018313, 1442,       GOES-EAST,              FDC,     24,      -999.000
 -80.464000,  26.835000, 2018313, 1442,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1442,       GOES-EAST,              FDC,     35,      -999.000
-118.714000,  34.181000, 2018313, 1442,       GOES-EAST,              FDC,     46,      -999.000
-121.551000,  39.685000, 2018313, 1442,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1442,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1442,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1442,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1442,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1442,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1442,       GOES-EAST,              FDC,     22,      -999.000
-121.561000,  39.850000, 2018313, 1442,       GOES-EAST,              FDC,     22,      -999.000
 -80.558000,  26.663000, 2018313, 1445,       GOES-EAST,              FDC,     31,      -999.000
 -80.604000,  26.750000, 2018313, 1445,       GOES-EAST,              FDC,     27,      -999.000
 -81.064000,  26.797000, 2018313, 1445,       GOES-EAST,              FDC,     31,      -999.000
 -80.464000,  26.835000, 2018313, 1445,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1445,       GOES-EAST,              FDC,     35,      -999.000
-118.714000,  34.181000, 2018313, 1445,       GOES-EAST,              FDC,     46,      -999.000
-121.551000,  39.685000, 2018313, 1445,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1445,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1445,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1445,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1445,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1445,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1445,       GOES-EAST,              FDC,     22,      -999.000
-121.561000,  39.850000, 2018313, 1445,       GOES-EAST,              FDC,     22,      -999.000
-121.530000,  39.700000, 2018313, 1445,       GOES-WEST,             ABBA,     26,      -999.000
-121.490000,  39.750000, 2018313, 1445,       GOES-WEST,             ABBA,     22,      -999.000
 -80.558000,  26.663000, 2018313, 1447,       GOES-EAST,              FDC,     31,      -999.000
 -81.064000,  26.797000, 2018313, 1447,       GOES-EAST,              FDC,     31,      -999.000
 -80.464000,  26.835000, 2018313, 1447,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1447,       GOES-EAST,              FDC,     35,      -999.000
-121.551000,  39.685000, 2018313, 1447,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1447,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1447,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1447,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1447,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1447,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1447,       GOES-EAST,              FDC,     22,      -999.000
-121.561000,  39.850000, 2018313, 1447,       GOES-EAST,              FDC,     22,      -999.000
 -80.780000,  26.578000, 2018313, 1452,       GOES-EAST,              FDC,     94,      -999.000
 -80.801000,  26.578000, 2018313, 1452,       GOES-EAST,              FDC,     31,      -999.000
 -80.558000,  26.663000, 2018313, 1452,       GOES-EAST,              FDC,     31,      -999.000
 -80.787000,  26.686000, 2018313, 1452,       GOES-EAST,              FDC,     94,      -999.000
 -80.464000,  26.835000, 2018313, 1452,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1452,       GOES-EAST,              FDC,     35,      -999.000
-121.551000,  39.685000, 2018313, 1452,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1452,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1452,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1452,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1452,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1452,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1452,       GOES-EAST,              FDC,     22,      -999.000
-121.561000,  39.850000, 2018313, 1452,       GOES-EAST,              FDC,     22,      -999.000
 -81.181000,  26.690000, 2018313, 1457,       GOES-EAST,              FDC,     56,      -999.000
 -80.544000,  26.793000, 2018313, 1457,       GOES-EAST,              FDC,     94,      -999.000
 -80.545000,  26.814000, 2018313, 1457,       GOES-EAST,              FDC,     24,      -999.000
 -80.464000,  26.835000, 2018313, 1457,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1457,       GOES-EAST,              FDC,     35,      -999.000
-121.551000,  39.685000, 2018313, 1457,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1457,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1457,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1457,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1457,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1457,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1457,       GOES-EAST,              FDC,     22,      -999.000
-121.619000,  39.827000, 2018313, 1457,       GOES-EAST,              FDC,     22,      -999.000
 -80.623000,  26.728000, 2018313, 1500,       GOES-EAST,              FDC,     27,      -999.000
 -81.541000,  28.865000, 2018313, 1500,       GOES-EAST,              FDC,     35,      -999.000
-121.551000,  39.685000, 2018313, 1500,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1500,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1500,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1500,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1500,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1500,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1500,       GOES-EAST,              FDC,     22,      -999.000
-121.561000,  39.850000, 2018313, 1500,       GOES-EAST,              FDC,     22,      -999.000
-121.530000,  39.700000, 2018313, 1500,       GOES-WEST,             ABBA,     26,      -999.000
-121.490000,  39.750000, 2018313, 1500,       GOES-WEST,             ABBA,     22,      -999.000
 -80.623000,  26.728000, 2018313, 1502,       GOES-EAST,              FDC,     27,      -999.000
 -81.541000,  28.865000, 2018313, 1502,       GOES-EAST,              FDC,     35,      -999.000
-121.551000,  39.685000, 2018313, 1502,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1502,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1502,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1502,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1502,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1502,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1502,       GOES-EAST,              FDC,     22,      -999.000
-121.619000,  39.827000, 2018313, 1502,       GOES-EAST,              FDC,     22,      -999.000
 -80.847000,  26.644000, 2018313, 1507,       GOES-EAST,              FDC,     31,      -999.000
 -80.623000,  26.728000, 2018313, 1507,       GOES-EAST,              FDC,     27,      -999.000
 -80.543000,  26.771000, 2018313, 1507,       GOES-EAST,              FDC,     24,      -999.000
 -81.541000,  28.865000, 2018313, 1507,       GOES-EAST,              FDC,     35,      -999.000
-121.551000,  39.685000, 2018313, 1507,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1507,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1507,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1507,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1507,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1507,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1507,       GOES-EAST,              FDC,     22,      -999.000
-121.619000,  39.827000, 2018313, 1507,       GOES-EAST,              FDC,     22,      -999.000
 -80.858000,  26.493000, 2018313, 1512,       GOES-EAST,              FDC,     31,      -999.000
 -81.181000,  26.690000, 2018313, 1512,       GOES-EAST,              FDC,     56,      -999.000
 -80.623000,  26.728000, 2018313, 1512,       GOES-EAST,              FDC,     27,      -999.000
 -81.541000,  28.865000, 2018313, 1512,       GOES-EAST,              FDC,     35,      -999.000
-121.551000,  39.685000, 2018313, 1512,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1512,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1512,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1512,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1512,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1512,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1512,       GOES-EAST,              FDC,     22,      -999.000
-121.619000,  39.827000, 2018313, 1512,       GOES-EAST,              FDC,     22,      -999.000
 -80.858000,  26.493000, 2018313, 1515,       GOES-EAST,              FDC,     31,      -999.000
 -80.780000,  26.578000, 2018313, 1515,       GOES-EAST,              FDC,     94,      -999.000
 -80.623000,  26.728000, 2018313, 1515,       GOES-EAST,              FDC,     27,      -999.000
 -80.462000,  26.814000, 2018313, 1515,       GOES-EAST,              FDC,     57,      -999.000
 -81.541000,  28.865000, 2018313, 1515,       GOES-EAST,              FDC,     35,      -999.000
-121.551000,  39.685000, 2018313, 1515,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 1515,       GOES-EAST,              FDC,     22,      -999.000
-121.478000,  39.733000, 2018313, 1515,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1515,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1515,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 1515,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018313, 1515,       GOES-EAST,              FDC,     22,      -999.000
-121.619000,  39.827000, 2018313, 1515,       GOES-EAST,              FDC,     22,      -999.000
 -80.702000,  26.554000, 2018313, 1517,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -80.858000,  26.493000, 2018313, 1517,       GOES-EAST,              FDC,     31,      -999.000
 -80.443000,  26.835000, 2018313, 1517,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1517,       GOES-EAST,              FDC,     35,      -999.000
 -80.527000,  26.490000, 2018313, 1522,       GOES-EAST,              FDC,     27,      -999.000
 -80.858000,  26.493000, 2018313, 1522,       GOES-EAST,              FDC,     31,      -999.000
 -80.623000,  26.728000, 2018313, 1522,       GOES-EAST,              FDC,     27,      -999.000
 -81.541000,  28.865000, 2018313, 1522,       GOES-EAST,              FDC,     35,      -999.000
 -80.858000,  26.493000, 2018313, 1527,       GOES-EAST,              FDC,     31,      -999.000
 -80.780000,  26.578000, 2018313, 1527,       GOES-EAST,              FDC,     94,      -999.000
 -80.623000,  26.728000, 2018313, 1527,       GOES-EAST,              FDC,     27,      -999.000
 -80.522000,  26.771000, 2018313, 1527,       GOES-EAST,              FDC,     94,      -999.000
 -80.858000,  26.493000, 2018313, 1530,       GOES-EAST,              FDC,     31,      -999.000
 -80.509000,  26.533000, 2018313, 1530,       GOES-EAST,              FDC,     31,      -999.000
 -81.047000,  26.537000, 2018313, 1530,       GOES-EAST,              FDC,     56,      -999.000
 -80.623000,  26.728000, 2018313, 1530,       GOES-EAST,              FDC,     27,      -999.000
 -80.522000,  26.771000, 2018313, 1530,       GOES-EAST,              FDC,     94,      -999.000
 -80.443000,  26.835000, 2018313, 1530,       GOES-EAST,              FDC,     31,      -999.000
-121.530000,  39.700000, 2018313, 1530,       GOES-WEST,             ABBA,     26,      -999.000
-121.490000,  39.750000, 2018313, 1530,       GOES-WEST,             ABBA,     22,      -999.000
-121.600000,  39.800000, 2018313, 1530,       GOES-WEST,             ABBA,     22,      -999.000
 -80.858000,  26.493000, 2018313, 1532,       GOES-EAST,              FDC,     31,      -999.000
 -80.509000,  26.533000, 2018313, 1532,       GOES-EAST,              FDC,     31,      -999.000
 -81.047000,  26.537000, 2018313, 1532,       GOES-EAST,              FDC,     56,      -999.000
 -80.623000,  26.728000, 2018313, 1532,       GOES-EAST,              FDC,     27,      -999.000
 -80.522000,  26.771000, 2018313, 1532,       GOES-EAST,              FDC,     94,      -999.000
 -80.607000,  27.511000, 2018313, 1532,       GOES-EAST,              FDC,     56,      -999.000
 -80.509000,  26.533000, 2018313, 1537,       GOES-EAST,              FDC,     31,      -999.000
 -80.529000,  26.533000, 2018313, 1537,       GOES-EAST,              FDC,     31,      -999.000
 -81.047000,  26.537000, 2018313, 1537,       GOES-EAST,              FDC,     56,      -999.000
 -76.966000,  20.668000, 2018313, 1540,     MODIS TERRA,            MODIS,     93,         9.204
 -76.976000,  20.669000, 2018313, 1540,     MODIS TERRA,            MODIS,     93,         6.775
 -77.702000,  21.716000, 2018313, 1540,     MODIS TERRA,            MODIS,     24,        10.905
 -81.490000,  26.682000, 2018313, 1540,     MODIS TERRA,            MODIS,     56,        17.596
 -80.446000,  26.823000, 2018313, 1540,     MODIS TERRA,            MODIS,     31,        36.245
 -80.439000,  26.826000, 2018313, 1540,     MODIS TERRA,            MODIS,     31,        25.865
 -80.458000,  26.828000, 2018313, 1540,     MODIS TERRA,            MODIS,     31,        29.587
 -80.617000,  27.530000, 2018313, 1540,     MODIS TERRA,            MODIS,     35,        16.998
 -80.563000,  27.706000, 2018313, 1540,     MODIS TERRA,            MODIS,     56,        23.491
-121.530000,  39.700000, 2018313, 1541,       GOES-WEST,             ABBA,     26,      -999.000
-121.490000,  39.750000, 2018313, 1541,       GOES-WEST,             ABBA,     22,      -999.000
-121.600000,  39.800000, 2018313, 1541,       GOES-WEST,             ABBA,     22,      -999.000
 -80.421000,  26.699000, 2018313, 1542,       GOES-EAST,         ANALYSIS,     27,      -999.000
 -81.172000,  26.863000, 2018313, 1542,       GOES-EAST,              FDC,     31,      -999.000
 -81.173000,  26.884000, 2018313, 1542,       GOES-EAST,              FDC,     31,      -999.000
 -80.577000,  27.707000, 2018313, 1542,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1542,       GOES-EAST,              FDC,     35,      -999.000
 -81.047000,  26.537000, 2018313, 1545,       GOES-EAST,              FDC,     56,      -999.000
 -81.049000,  26.559000, 2018313, 1545,       GOES-EAST,              FDC,     56,      -999.000
 -80.577000,  27.707000, 2018313, 1545,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1545,       GOES-EAST,              FDC,     35,      -999.000
-121.530000,  39.700000, 2018313, 1545,       GOES-WEST,             ABBA,     26,      -999.000
-121.490000,  39.750000, 2018313, 1545,       GOES-WEST,             ABBA,     22,      -999.000
-121.600000,  39.800000, 2018313, 1545,       GOES-WEST,             ABBA,     22,      -999.000
-118.287000,  34.149000, 2018313, 1545,       GOES-WEST,         ANALYSIS,     91,      -999.000
 -72.673000,  11.081000, 2018313, 1545,     MODIS TERRA,            MODIS,     43,        10.667
 -80.650000,  26.469000, 2018313, 1547,       GOES-EAST,              FDC,     31,      -999.000
 -80.507000,  26.511000, 2018313, 1547,       GOES-EAST,              FDC,     31,      -999.000
 -80.509000,  26.533000, 2018313, 1547,       GOES-EAST,              FDC,     31,      -999.000
 -81.047000,  26.537000, 2018313, 1547,       GOES-EAST,              FDC,     56,      -999.000
 -80.577000,  27.707000, 2018313, 1547,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1547,       GOES-EAST,              FDC,     35,      -999.000
-118.290000,  34.147000, 2018313, 1552,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -80.509000,  26.533000, 2018313, 1552,       GOES-EAST,              FDC,     31,      -999.000
 -80.530000,  26.901000, 2018313, 1552,       GOES-EAST,              FDC,     56,      -999.000
 -80.550000,  26.901000, 2018313, 1552,       GOES-EAST,              FDC,     94,      -999.000
 -81.541000,  28.865000, 2018313, 1552,       GOES-EAST,              FDC,     35,      -999.000
-118.291000,  34.150000, 2018313, 1557,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -80.650000,  26.469000, 2018313, 1557,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1557,       GOES-EAST,              FDC,     35,      -999.000
 -81.173000,  26.884000, 2018313, 1600,       GOES-EAST,              FDC,     31,      -999.000
 -80.577000,  27.707000, 2018313, 1600,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1600,       GOES-EAST,              FDC,     35,      -999.000
-121.570000,  39.800000, 2018313, 1600,       GOES-WEST,             ABBA,     22,      -999.000
-118.292000,  34.149000, 2018313, 1602,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -80.577000,  27.707000, 2018313, 1602,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1602,       GOES-EAST,              FDC,     35,      -999.000
-116.080000,  33.568000, 2018313, 1607,       GOES-EAST,         ANALYSIS,     51,      -999.000
-118.286000,  34.149000, 2018313, 1607,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -80.796000,  26.492000, 2018313, 1607,       GOES-EAST,              FDC,     31,      -999.000
 -81.173000,  26.884000, 2018313, 1607,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1607,       GOES-EAST,              FDC,     35,      -999.000
-121.570000,  39.800000, 2018313, 1611,       GOES-WEST,             ABBA,     22,      -999.000
-116.085000,  33.570000, 2018313, 1612,       GOES-EAST,         ANALYSIS,     40,      -999.000
-118.286000,  34.153000, 2018313, 1612,       GOES-EAST,         ANALYSIS,      1,      -999.000
-118.293000,  34.153000, 2018313, 1612,       GOES-EAST,         ANALYSIS,      1,      -999.000
 -80.576000,  27.685000, 2018313, 1612,       GOES-EAST,              FDC,     56,      -999.000
 -80.629000,  26.469000, 2018313, 1615,       GOES-EAST,              FDC,     31,      -999.000
 -81.161000,  26.690000, 2018313, 1615,       GOES-EAST,              FDC,     56,      -999.000
 -80.577000,  27.707000, 2018313, 1615,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1615,       GOES-EAST,              FDC,     35,      -999.000
-121.523000,  39.737000, 2018313, 1615,       GOES-EAST,              FDC,     22,      -999.000
-121.570000,  39.800000, 2018313, 1615,       GOES-WEST,             ABBA,     22,      -999.000
-116.091000,  33.571000, 2018313, 1617,       GOES-EAST,         ANALYSIS,     51,      -999.000
-118.295000,  34.150000, 2018313, 1617,       GOES-EAST,         ANALYSIS,     91,      -999.000
-118.290000,  34.153000, 2018313, 1617,       GOES-EAST,         ANALYSIS,      1,      -999.000
 -80.774000,  26.471000, 2018313, 1617,       GOES-EAST,              FDC,     31,      -999.000
 -81.161000,  26.690000, 2018313, 1617,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1617,       GOES-EAST,              FDC,     35,      -999.000
-121.523000,  39.737000, 2018313, 1617,       GOES-EAST,              FDC,     22,      -999.000
 -80.629000,  26.469000, 2018313, 1622,       GOES-EAST,              FDC,     31,      -999.000
 -80.774000,  26.471000, 2018313, 1622,       GOES-EAST,              FDC,     31,      -999.000
-121.523000,  39.737000, 2018313, 1627,       GOES-EAST,              FDC,     22,      -999.000
 -80.734000,  26.492000, 2018313, 1630,       GOES-EAST,              FDC,     31,      -999.000
 -80.735000,  26.513000, 2018313, 1630,       GOES-EAST,              FDC,     31,      -999.000
-121.570000,  39.800000, 2018313, 1630,       GOES-WEST,             ABBA,     22,      -999.000
 -80.734000,  26.492000, 2018313, 1632,       GOES-EAST,              FDC,     31,      -999.000
 -80.735000,  26.513000, 2018313, 1632,       GOES-EAST,              FDC,     31,      -999.000
-121.523000,  39.737000, 2018313, 1632,       GOES-EAST,              FDC,     22,      -999.000
 -91.857000,  17.448000, 2018313, 1637,       GOES-EAST,         ANALYSIS,     31,      -999.000
-101.928000,  18.076000, 2018313, 1637,       GOES-EAST,         ANALYSIS,     22,      -999.000
-123.743000,  44.101000, 2018313, 1637,       GOES-EAST,         ANALYSIS,     22,      -999.000
 -80.932000,  26.688000, 2018313, 1637,       GOES-EAST,              FDC,     31,      -999.000
 -81.541000,  28.865000, 2018313, 1637,       GOES-EAST,              FDC,     35,      -999.000
-121.478000,  39.733000, 2018313, 1637,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1637,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1637,       GOES-EAST,              FDC,     22,      -999.000
-121.600000,  39.800000, 2018313, 1641,       GOES-WEST,             ABBA,     22,      -999.000
 -80.577000,  27.707000, 2018313, 1642,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1642,       GOES-EAST,              FDC,     35,      -999.000
-121.478000,  39.733000, 2018313, 1642,       GOES-EAST,              FDC,     22,      -999.000
-121.523000,  39.737000, 2018313, 1642,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1642,       GOES-EAST,              FDC,     22,      -999.000
 -80.932000,  26.688000, 2018313, 1645,       GOES-EAST,              FDC,     31,      -999.000
 -80.577000,  27.707000, 2018313, 1645,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1645,       GOES-EAST,              FDC,     35,      -999.000
-121.523000,  39.737000, 2018313, 1645,       GOES-EAST,              FDC,     22,      -999.000
-121.465000,  39.760000, 2018313, 1645,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018313, 1645,       GOES-EAST,              FDC,     22,      -999.000
-118.810000,  34.050000, 2018313, 1645,       GOES-WEST,             ABBA,     22,      -999.000
-118.720000,  34.100000, 2018313, 1645,       GOES-WEST,             ABBA,     46,      -999.000
-118.770000,  34.100000, 2018313, 1645,       GOES-WEST,             ABBA,     26,      -999.000
-118.830000,  34.100000, 2018313, 1645,       GOES-WEST,             ABBA,     46,      -999.000
