        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -80.780000,  26.534000, 2018315, 1647,       GOES-EAST,         ANALYSIS,     31,      -999.000
-118.918000,  34.120000, 2018315, 1647,       GOES-EAST,              FDC,     46,      -999.000
 -80.527000,  26.531000, 2018315, 1652,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -80.507000,  26.511000, 2018315, 1652,       GOES-EAST,              FDC,     31,      -999.000
 -80.507000,  26.511000, 2018315, 1657,       GOES-EAST,              FDC,     31,      -999.000
-121.440000,  39.750000, 2018315, 1700,       GOES-WEST,             ABBA,     24,      -999.000
-121.400000,  39.810000, 2018315, 1700,       GOES-WEST,             ABBA,     22,      -999.000
 -61.041000,   5.169000, 2018315, 1700,       SUOMI NPP,            VIIRS,      9,         4.906
 -61.311000,   5.188000, 2018315, 1700,       SUOMI NPP,            VIIRS,     31,        29.571
 -61.315000,   5.188000, 2018315, 1700,       SUOMI NPP,            VIIRS,     31,        11.283
 -57.288000,   5.236000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         3.920
 -60.515000,   5.238000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         8.152
 -55.527000,   5.322000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         5.280
 -55.414000,   5.353000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         6.922
 -54.150000,   5.403000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         5.910
 -58.873000,   5.602000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         2.734
 -58.875000,   5.603000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         4.672
 -53.870000,   5.611000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         1.427
 -57.458000,   5.772000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         5.441
 -60.780000,   5.812000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         7.549
 -60.776000,   5.813000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         7.549
 -61.482000,   5.813000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.674
 -60.707000,   5.842000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         2.469
 -59.364000,   5.847000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         3.056
 -59.367000,   5.850000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         6.995
 -56.862000,   5.896000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         4.407
 -57.196000,   5.931000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         4.882
 -58.474000,   5.984000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         5.442
 -58.475000,   5.985000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         5.655
 -57.205000,   6.089000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         8.451
 -57.209000,   6.089000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         3.957
 -57.261000,   6.120000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         2.295
 -57.265000,   6.123000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         3.749
 -57.356000,   6.126000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,        13.016
 -57.360000,   6.151000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         1.698
 -69.084000,   6.441000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        12.954
 -69.086000,   6.442000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        14.511
 -66.841000,   7.004000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.135
 -63.617000,   7.220000, 2018315, 1700,       SUOMI NPP,            VIIRS,     28,         2.799
 -62.909000,   7.422000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         3.591
 -65.812000,   7.444000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         6.383
 -65.806000,   7.445000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         6.383
 -65.812000,   7.445000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         7.222
 -65.806000,   7.446000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         7.222
 -66.028000,   7.495000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.993
 -66.033000,   7.499000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.442
 -62.513000,   7.572000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.427
 -65.286000,   7.586000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.363
 -65.282000,   7.604000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.162
 -65.286000,   7.604000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.162
 -65.287000,   7.609000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        10.162
 -65.698000,   7.667000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        16.135
 -65.693000,   7.668000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        19.095
 -65.694000,   7.668000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        18.736
 -65.697000,   7.668000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        15.988
 -65.699000,   7.673000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.686
 -65.699000,   7.673000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         8.546
 -61.673000,   7.856000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         2.237
 -66.093000,   7.876000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.259
 -66.169000,   7.880000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.058
 -66.170000,   7.886000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        12.006
 -66.175000,   7.891000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.199
 -66.171000,   7.892000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        12.006
 -66.167000,   7.893000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        12.006
 -66.158000,   7.894000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.017
 -66.162000,   7.894000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.017
 -66.175000,   7.895000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.380
 -66.171000,   7.896000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.140
 -66.162000,   7.897000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        13.086
 -66.167000,   7.897000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.140
 -66.158000,   7.898000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        13.086
 -66.163000,   7.899000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.176
 -66.159000,   7.900000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.176
 -63.765000,   7.902000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.977
 -66.146000,   7.903000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.158
 -66.146000,   7.907000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.020
 -66.156000,   7.907000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.218
 -66.160000,   7.910000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.265
 -66.205000,   7.910000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.346
 -66.201000,   7.911000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         8.379
 -66.205000,   7.914000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.764
 -66.035000,   7.922000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.915
 -66.048000,   7.925000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.697
 -66.040000,   7.926000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        15.760
 -66.044000,   7.926000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        15.760
 -66.035000,   7.927000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        21.076
 -66.044000,   7.927000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        13.688
 -66.036000,   7.928000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.915
 -66.040000,   7.928000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        13.688
 -66.027000,   7.929000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.523
 -65.131000,   8.009000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.367
 -65.383000,   8.021000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.839
 -64.872000,   8.028000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         2.649
 -66.534000,   8.034000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.020
 -59.963000,   8.044000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         9.015
 -65.012000,   8.076000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.443
 -65.519000,   8.076000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.118
 -65.520000,   8.081000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.118
 -65.516000,   8.082000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.118
 -65.521000,   8.087000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.942
 -65.514000,   8.094000, 2018315, 1700,       SUOMI NPP,            VIIRS,      9,         9.440
 -65.511000,   8.095000, 2018315, 1700,       SUOMI NPP,            VIIRS,      9,         9.440
 -65.527000,   8.097000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.424
 -65.528000,   8.103000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.424
 -63.729000,   8.185000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         1.729
 -63.726000,   8.186000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         1.729
 -64.188000,   8.190000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.740
 -63.749000,   8.213000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.417
 -64.000000,   8.260000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.217
 -64.001000,   8.266000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.217
 -66.347000,   8.301000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.383
 -66.347000,   8.304000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.788
 -66.348000,   8.307000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.384
 -66.348000,   8.310000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.788
 -66.874000,   8.362000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.217
 -66.875000,   8.368000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.217
 -66.880000,   8.368000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.446
 -65.576000,   8.381000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.824
 -66.431000,   8.420000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.096
 -66.427000,   8.421000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.096
 -66.432000,   8.426000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.096
 -66.096000,   8.464000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.926
 -66.092000,   8.466000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.497
 -66.096000,   8.466000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.183
 -66.673000,   8.475000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.885
 -66.672000,   8.476000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         8.694
 -66.734000,   8.502000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.715
 -62.137000,   8.513000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         2.206
 -64.073000,   8.529000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.032
 -66.529000,   8.540000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.963
 -66.443000,   8.568000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.958
 -66.434000,   8.570000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.760
 -63.154000,   8.687000, 2018315, 1700,       SUOMI NPP,            VIIRS,      9,        21.254
 -62.908000,   8.726000, 2018315, 1700,       SUOMI NPP,            VIIRS,     27,         7.490
 -63.927000,   8.935000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         2.401
 -63.924000,   8.936000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         2.401
 -63.642000,   9.170000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.488
 -63.637000,   9.171000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.488
 -64.058000,   9.225000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.570
 -64.299000,   9.232000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,        71.984
 -64.303000,   9.236000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        95.386
 -63.557000,   9.313000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         5.990
 -64.526000,   9.373000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         6.231
 -64.117000,   9.404000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         1.953
 -63.138000,   9.426000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.827
 -63.141000,   9.430000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         7.690
 -63.633000,   9.561000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.416
 -63.630000,   9.564000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         4.593
 -63.225000,   9.611000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         9.539
 -63.231000,   9.611000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         9.539
 -63.232000,   9.611000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.941
 -63.227000,   9.612000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        13.188
 -63.712000,   9.619000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         3.906
 -63.724000,   9.622000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        22.809
 -63.691000,   9.628000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        63.056
 -63.555000,   9.642000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        13.425
 -63.572000,   9.644000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        14.065
 -63.528000,   9.647000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.091
 -63.573000,   9.649000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        12.530
 -63.628000,   9.649000, 2018315, 1700,       SUOMI NPP,            VIIRS,     94,        17.090
 -63.623000,   9.650000, 2018315, 1700,       SUOMI NPP,            VIIRS,     94,        40.540
 -63.754000,   9.650000, 2018315, 1700,       SUOMI NPP,            VIIRS,     91,         4.439
 -63.529000,   9.651000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         7.091
 -63.562000,   9.651000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        61.390
 -63.626000,   9.653000, 2018315, 1700,       SUOMI NPP,            VIIRS,     94,        85.899
 -63.620000,   9.654000, 2018315, 1700,       SUOMI NPP,            VIIRS,     94,        32.693
 -63.629000,   9.654000, 2018315, 1700,       SUOMI NPP,            VIIRS,     94,        17.090
 -63.535000,   9.655000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        18.859
 -63.568000,   9.655000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        61.390
 -63.624000,   9.655000, 2018315, 1700,       SUOMI NPP,            VIIRS,     94,        40.540
 -63.530000,   9.656000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        18.859
 -64.262000,   9.659000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         1.740
 -63.473000,   9.676000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        35.874
 -63.476000,   9.680000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        66.327
 -63.474000,   9.681000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        35.874
 -63.517000,   9.697000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         5.385
 -63.529000,   9.705000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         7.766
 -63.476000,   9.734000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        69.990
 -63.470000,   9.735000, 2018315, 1700,       SUOMI NPP,            VIIRS,      1,        17.645
 -63.471000,   9.740000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,        17.645
 -63.428000,   9.743000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         2.801
 -63.374000,   9.772000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         6.368
 -63.269000,   9.776000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         3.596
 -63.181000,   9.978000, 2018315, 1700,       SUOMI NPP,            VIIRS,     33,         8.477
 -62.238000,  10.006000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         2.807
 -64.871000,  10.054000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         5.486
 -64.867000,  10.055000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         5.486
 -64.858000,  10.056000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         7.702
 -64.888000,  10.056000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         3.843
 -64.872000,  10.059000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         5.486
 -64.875000,  10.059000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         4.064
 -64.869000,  10.060000, 2018315, 1700,       SUOMI NPP,            VIIRS,     19,         5.486
 -64.893000,  10.061000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         8.403
 -64.862000,  10.077000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,         3.842
 -64.894000,  10.077000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         5.836
 -64.896000,  10.077000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         6.330
 -64.856000,  10.078000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,         1.419
 -64.860000,  10.078000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,         3.963
 -64.873000,  10.081000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,         8.902
 -64.874000,  10.081000, 2018315, 1700,       SUOMI NPP,            VIIRS,     43,        10.088
 -70.230000,  11.621000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,         6.676
 -70.223000,  11.622000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,        11.725
 -70.231000,  11.628000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,         7.464
 -70.203000,  11.736000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,        14.169
 -70.206000,  11.739000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,        17.491
 -70.199000,  11.741000, 2018315, 1700,       SUOMI NPP,            VIIRS,      8,        29.449
 -71.053000,  19.623000, 2018315, 1700,       SUOMI NPP,            VIIRS,     93,         4.601
 -80.511000,  26.531000, 2018315, 1702,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -86.806000,  30.510000, 2018315, 1705,     MODIS TERRA,            MODIS,     92,        33.005
 -86.829000,  30.515000, 2018315, 1705,     MODIS TERRA,            MODIS,     56,        59.859
-100.794000,  30.759000, 2018315, 1705,     MODIS TERRA,            MODIS,     41,        17.677
-100.799000,  30.765000, 2018315, 1705,     MODIS TERRA,            MODIS,     41,        12.648
 -94.026000,  38.849000, 2018315, 1705,     MODIS TERRA,            MODIS,     55,        12.617
 -94.038000,  38.851000, 2018315, 1705,     MODIS TERRA,            MODIS,     55,         6.951
 -94.030000,  38.857000, 2018315, 1705,     MODIS TERRA,            MODIS,     55,        15.355
 -81.123000,  28.041000, 2018315, 1707,       GOES-EAST,         ANALYSIS,     35,      -999.000
 -90.775000,  13.996000, 2018315, 1710,     MODIS TERRA,            MODIS,     93,        51.165
 -90.934000,  14.005000, 2018315, 1710,     MODIS TERRA,            MODIS,     93,        19.709
 -90.779000,  14.007000, 2018315, 1710,     MODIS TERRA,            MODIS,     93,        23.511
 -90.936000,  14.204000, 2018315, 1710,     MODIS TERRA,            MODIS,     93,        27.529
 -91.985000,  15.865000, 2018315, 1710,     MODIS TERRA,            MODIS,     56,        15.460
 -95.107000,  16.374000, 2018315, 1710,     MODIS TERRA,            MODIS,     91,         6.584
 -97.268000,  18.326000, 2018315, 1710,     MODIS TERRA,            MODIS,     41,         6.841
 -97.345000,  18.383000, 2018315, 1710,     MODIS TERRA,            MODIS,     41,         6.059
 -98.248000,  21.821000, 2018315, 1710,     MODIS TERRA,            MODIS,     92,         4.541
-121.440000,  39.750000, 2018315, 1711,       GOES-WEST,             ABBA,     24,      -999.000
-121.440000,  39.750000, 2018315, 1715,       GOES-WEST,             ABBA,     24,      -999.000
 -80.521000,  26.749000, 2018315, 1727,       GOES-EAST,              FDC,     94,      -999.000
 -80.500000,  26.749000, 2018315, 1730,       GOES-EAST,              FDC,     31,      -999.000
 -80.521000,  26.749000, 2018315, 1730,       GOES-EAST,              FDC,     94,      -999.000
 -80.542000,  26.749000, 2018315, 1730,       GOES-EAST,              FDC,     24,      -999.000
-121.400000,  39.810000, 2018315, 1730,       GOES-WEST,             ABBA,     22,      -999.000
 -80.521000,  26.749000, 2018315, 1732,       GOES-EAST,              FDC,     94,      -999.000
 -80.796000,  26.512000, 2018315, 1737,       GOES-EAST,         ANALYSIS,     31,      -999.000
-121.630000,  39.800000, 2018315, 1741,       GOES-WEST,             ABBA,     22,      -999.000
-121.400000,  39.810000, 2018315, 1741,       GOES-WEST,             ABBA,     22,      -999.000
-121.400000,  39.810000, 2018315, 1745,       GOES-WEST,             ABBA,     22,      -999.000
 -70.119000,   5.074000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.115
 -70.127000,   5.076000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.892
 -70.119000,   5.077000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.115
 -70.123000,   5.077000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.892
 -70.042000,   5.158000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.021
 -70.038000,   5.159000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.021
 -61.041000,   5.166000, 2018315, 1750,         NOAA 20,            VIIRS,      9,         6.157
 -57.302000,   5.225000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         7.761
 -57.291000,   5.233000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         4.959
 -57.291000,   5.235000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         5.246
 -69.688000,   5.448000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.904
 -69.692000,   5.448000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.904
 -69.692000,   5.451000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         8.101
 -69.676000,   5.471000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.773
 -69.672000,   5.472000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        22.884
 -61.112000,   5.650000, 2018315, 1750,         NOAA 20,            VIIRS,     19,         4.436
 -69.574000,   5.659000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.607
 -69.579000,   5.661000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.607
 -69.579000,   5.665000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.456
 -61.366000,   5.668000, 2018315, 1750,         NOAA 20,            VIIRS,     41,         3.395
 -69.580000,   5.668000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.456
 -69.288000,   5.693000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.007
 -68.938000,   5.757000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.820
 -57.751000,   5.763000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         2.875
 -57.747000,   5.764000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         2.875
 -61.488000,   5.816000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.173
 -60.809000,   5.840000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         9.514
 -60.805000,   5.841000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         9.514
 -59.366000,   5.845000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         1.095
 -69.698000,   6.056000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.484
 -57.206000,   6.087000, 2018315, 1750,         NOAA 20,            VIIRS,     91,         5.692
 -63.105000,   6.100000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         4.798
 -68.416000,   6.136000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.482
 -57.401000,   6.154000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         1.699
 -67.899000,   6.239000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         2.683
 -69.310000,   6.355000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.444
 -71.802000,   6.373000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.546
 -71.798000,   6.377000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.938
 -70.518000,   6.383000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        13.198
 -67.040000,   6.413000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.666
 -67.058000,   6.499000, 2018315, 1750,         NOAA 20,            VIIRS,     41,         9.459
 -67.058000,   6.502000, 2018315, 1750,         NOAA 20,            VIIRS,     41,         9.459
 -67.055000,   6.503000, 2018315, 1750,         NOAA 20,            VIIRS,     41,         4.535
 -69.142000,   6.538000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.318
 -67.857000,   6.575000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         1.953
 -67.844000,   6.723000, 2018315, 1750,         NOAA 20,            VIIRS,     59,         5.685
 -68.345000,   6.769000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.921
 -58.559000,   6.781000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         4.115
 -67.167000,   6.879000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        28.750
 -67.338000,   6.928000, 2018315, 1750,         NOAA 20,            VIIRS,     31,         3.300
 -62.117000,   6.981000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.530
 -62.126000,   6.984000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.227
 -68.398000,   6.988000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.896
 -62.404000,   7.040000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         3.655
 -62.400000,   7.041000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         3.655
 -67.255000,   7.049000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.179
 -63.534000,   7.124000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.959
 -67.889000,   7.201000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.159
 -66.018000,   7.204000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.491
 -67.886000,   7.205000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.159
 -68.565000,   7.207000, 2018315, 1750,         NOAA 20,            VIIRS,     94,         5.836
 -67.786000,   7.244000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.293
 -67.861000,   7.270000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.308
