        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -85.969000,  15.241000, 2018317, 1853,         NOAA 20,            VIIRS,     56,        16.507
 -89.703000,  15.258000, 2018317, 1853,         NOAA 20,            VIIRS,     33,        11.231
 -89.701000,  15.261000, 2018317, 1853,         NOAA 20,            VIIRS,     33,        21.703
 -89.704000,  15.261000, 2018317, 1853,         NOAA 20,            VIIRS,     33,        11.231
 -86.011000,  15.272000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         5.923
 -89.569000,  15.276000, 2018317, 1853,         NOAA 20,            VIIRS,     41,        31.493
 -89.567000,  15.277000, 2018317, 1853,         NOAA 20,            VIIRS,     41,        29.385
 -89.496000,  15.301000, 2018317, 1853,         NOAA 20,            VIIRS,     41,        21.999
 -89.574000,  15.307000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         3.783
 -86.713000,  15.329000, 2018317, 1853,         NOAA 20,            VIIRS,     34,         8.460
 -90.588000,  15.360000, 2018317, 1853,         NOAA 20,            VIIRS,     24,         5.916
 -87.042000,  15.386000, 2018317, 1853,         NOAA 20,            VIIRS,     24,        29.521
 -86.281000,  15.420000, 2018317, 1853,         NOAA 20,            VIIRS,     56,         2.682
 -87.027000,  15.436000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         1.372
 -86.304000,  15.447000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         9.130
 -86.044000,  15.470000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         2.305
 -88.923000,  15.496000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         4.322
 -88.926000,  15.497000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         4.272
 -86.204000,  15.551000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.123
 -87.874000,  15.638000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         5.007
 -92.338000,  15.751000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         3.163
 -87.212000,  15.797000, 2018317, 1853,         NOAA 20,            VIIRS,     29,         1.844
 -89.523000,  15.797000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         5.822
 -89.524000,  15.801000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         6.643
 -91.961000,  15.810000, 2018317, 1853,         NOAA 20,            VIIRS,     93,        15.027
 -91.983000,  15.811000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         4.221
 -88.975000,  15.826000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.983
 -90.877000,  15.829000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         1.720
 -91.982000,  15.831000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         2.524
 -91.983000,  15.835000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         3.483
 -91.979000,  15.836000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         3.483
 -91.980000,  15.838000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         9.038
 -91.941000,  15.843000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         2.883
 -91.942000,  15.845000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         4.706
 -90.969000,  15.862000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         4.502
 -91.843000,  15.870000, 2018317, 1853,         NOAA 20,            VIIRS,     27,         3.231
 -92.114000,  15.874000, 2018317, 1853,         NOAA 20,            VIIRS,     56,         9.438
 -92.115000,  15.878000, 2018317, 1853,         NOAA 20,            VIIRS,     56,         9.438
 -85.850000,  15.881000, 2018317, 1853,         NOAA 20,            VIIRS,     33,        14.082
 -92.107000,  15.884000, 2018317, 1853,         NOAA 20,            VIIRS,     56,         5.694
 -90.318000,  15.899000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.778
 -85.816000,  15.913000, 2018317, 1853,         NOAA 20,            VIIRS,     33,        17.642
 -90.488000,  15.950000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.589
 -90.354000,  15.966000, 2018317, 1853,         NOAA 20,            VIIRS,     27,         1.909
 -90.495000,  16.006000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         7.315
 -90.576000,  16.012000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         8.632
 -89.666000,  16.019000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         1.740
 -89.664000,  16.022000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         2.762
 -90.599000,  16.024000, 2018317, 1853,         NOAA 20,            VIIRS,     24,         4.425
 -90.585000,  16.030000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         3.294
 -89.372000,  16.116000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         2.211
 -90.636000,  16.118000, 2018317, 1853,         NOAA 20,            VIIRS,     31,        45.545
 -90.449000,  16.131000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         4.503
 -90.627000,  16.156000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         5.814
 -90.444000,  16.160000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         5.358
 -90.420000,  16.176000, 2018317, 1853,         NOAA 20,            VIIRS,     33,        10.731
 -90.860000,  16.212000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         4.527
 -90.449000,  16.219000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         6.193
 -90.447000,  16.220000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         3.372
 -90.437000,  16.222000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.522
 -89.072000,  16.253000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.898
 -90.437000,  16.278000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.940
 -90.149000,  16.289000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.866
 -89.367000,  16.308000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         9.318
 -90.152000,  16.308000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         7.143
 -89.367000,  16.312000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         6.702
 -90.702000,  16.332000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.346
 -90.399000,  16.366000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.074
 -90.392000,  16.411000, 2018317, 1853,         NOAA 20,            VIIRS,     29,         7.958
 -90.460000,  16.415000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         2.789
 -88.568000,  16.428000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.819
 -88.568000,  16.429000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         6.109
 -90.601000,  16.483000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         3.379
 -90.602000,  16.491000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         4.148
 -97.986000,  16.508000, 2018317, 1853,         NOAA 20,            VIIRS,     24,         4.444
 -90.617000,  16.513000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.716
 -90.619000,  16.513000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.258
 -90.614000,  16.514000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.258
 -90.420000,  16.523000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.668
 -90.703000,  16.534000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         2.811
 -90.560000,  16.535000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         6.681
 -98.558000,  16.564000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         4.141
 -98.560000,  16.565000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         3.342
 -89.531000,  16.626000, 2018317, 1853,         NOAA 20,            VIIRS,     24,         4.588
 -91.840000,  16.643000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         8.734
 -90.460000,  16.799000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         5.154
 -90.972000,  16.801000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.846
 -91.353000,  16.824000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         3.446
 -90.938000,  16.852000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         4.437
 -91.206000,  16.855000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         1.691
 -91.147000,  16.948000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         3.607
 -91.148000,  16.952000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         1.809
 -90.879000,  17.007000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         6.477
 -91.262000,  17.020000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.535
 -91.262000,  17.024000, 2018317, 1853,         NOAA 20,            VIIRS,     33,        39.771
 -91.352000,  17.105000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         1.696
 -90.822000,  17.122000, 2018317, 1853,         NOAA 20,            VIIRS,     27,         4.725
 -90.824000,  17.122000, 2018317, 1853,         NOAA 20,            VIIRS,     27,         6.383
 -91.030000,  17.202000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         6.304
 -91.034000,  17.202000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         8.481
 -91.020000,  17.237000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         3.533
 -91.279000,  17.287000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.253
 -90.587000,  17.314000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         6.814
 -91.323000,  17.367000, 2018317, 1853,         NOAA 20,            VIIRS,     34,         2.937
 -91.576000,  17.387000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         4.924
 -91.580000,  17.387000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         5.714
 -92.733000,  17.402000, 2018317, 1853,         NOAA 20,            VIIRS,     92,         5.050
 -91.263000,  17.440000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         1.936
 -91.815000,  17.734000, 2018317, 1853,         NOAA 20,            VIIRS,     27,         6.745
 -91.155000,  17.754000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         2.676
 -90.103000,  17.888000, 2018317, 1853,         NOAA 20,            VIIRS,     29,         5.076
 -90.457000,  17.952000, 2018317, 1853,         NOAA 20,            VIIRS,     27,         8.335
 -90.460000,  17.955000, 2018317, 1853,         NOAA 20,            VIIRS,     27,         8.322
 -91.360000,  18.004000, 2018317, 1853,         NOAA 20,            VIIRS,     27,         2.402
 -91.598000,  18.058000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         1.726
 -88.219000,  18.065000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.567
 -91.518000,  18.081000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         2.818
 -88.324000,  18.209000, 2018317, 1853,         NOAA 20,            VIIRS,     29,         0.965
 -90.974000,  18.355000, 2018317, 1853,         NOAA 20,            VIIRS,     34,         3.823
 -90.858000,  18.400000, 2018317, 1853,         NOAA 20,            VIIRS,     34,        14.219
 -90.853000,  18.401000, 2018317, 1853,         NOAA 20,            VIIRS,     31,         8.394
 -90.854000,  18.404000, 2018317, 1853,         NOAA 20,            VIIRS,     31,        15.154
 -90.859000,  18.404000, 2018317, 1853,         NOAA 20,            VIIRS,     31,        31.714
 -90.504000,  18.450000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         7.684
 -90.505000,  18.454000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         7.684
 -88.496000,  18.662000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         1.945
 -88.266000,  18.710000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         1.901
 -88.131000,  19.192000, 2018317, 1853,         NOAA 20,            VIIRS,     33,         3.812
 -89.117000,  19.801000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         2.643
 -89.517000,  20.200000, 2018317, 1853,         NOAA 20,            VIIRS,     29,         7.435
 -89.282000,  20.231000, 2018317, 1853,         NOAA 20,            VIIRS,     29,         2.890
 -76.857000,  20.286000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         3.056
 -76.845000,  20.393000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         4.074
 -76.812000,  20.402000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         9.166
 -76.820000,  20.406000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         9.441
 -76.813000,  20.413000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         2.679
 -76.813000,  20.418000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         2.679
 -76.883000,  20.439000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         4.582
 -76.839000,  20.483000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         5.394
 -76.273000,  20.530000, 2018317, 1853,         NOAA 20,            VIIRS,     13,         7.260
 -76.277000,  20.530000, 2018317, 1853,         NOAA 20,            VIIRS,     13,         7.260
 -76.273000,  20.536000, 2018317, 1853,         NOAA 20,            VIIRS,     13,         6.503
 -76.278000,  20.541000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         6.503
 -76.282000,  20.541000, 2018317, 1853,         NOAA 20,            VIIRS,     41,         5.250
 -77.058000,  20.691000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         3.405
 -77.914000,  20.764000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         4.301
 -77.917000,  20.764000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         4.301
 -77.153000,  21.095000, 2018317, 1853,         NOAA 20,            VIIRS,     93,        27.253
 -77.157000,  21.095000, 2018317, 1853,         NOAA 20,            VIIRS,     93,        55.880
 -77.888000,  21.315000, 2018317, 1853,         NOAA 20,            VIIRS,     91,         1.797
 -77.889000,  21.317000, 2018317, 1853,         NOAA 20,            VIIRS,     91,         1.841
 -78.157000,  21.397000, 2018317, 1853,         NOAA 20,            VIIRS,     91,         2.343
 -77.598000,  21.716000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         5.104
 -79.269000,  21.958000, 2018317, 1853,         NOAA 20,            VIIRS,     93,         8.976
 -90.635000,  16.113000, 2018317, 1857,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -80.550000,  26.533000, 2018317, 1857,       GOES-EAST,              FDC,     27,      -999.000
-118.918000,  34.120000, 2018317, 1857,       GOES-EAST,              FDC,     46,      -999.000
-118.956000,  34.123000, 2018317, 1857,       GOES-EAST,              FDC,     22,      -999.000
-112.168000,  35.957000, 2018317, 1857,       GOES-EAST,              FDC,     47,      -999.000
-100.166000,  30.166000, 2018317, 1858,         NOAA 20,         ANALYSIS,     41,      -999.000
 -98.003000,  30.630000, 2018317, 1858,         NOAA 20,         ANALYSIS,     41,      -999.000
 -98.205000,  31.065000, 2018317, 1858,         NOAA 20,         ANALYSIS,     94,      -999.000
-103.207000,  35.415000, 2018317, 1858,         NOAA 20,         ANALYSIS,     40,      -999.000
 -97.873000,  35.461000, 2018317, 1858,         NOAA 20,         ANALYSIS,     31,      -999.000
 -96.922000,  35.643000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -96.819000,  35.800000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -96.643000,  35.973000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -96.636000,  36.010000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -96.029000,  36.151000, 2018317, 1858,         NOAA 20,         ANALYSIS,      1,      -999.000
 -96.378000,  36.237000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -95.715000,  36.243000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -96.046000,  36.246000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -95.539000,  36.277000, 2018317, 1858,         NOAA 20,         ANALYSIS,     26,      -999.000
 -95.457000,  36.418000, 2018317, 1858,         NOAA 20,         ANALYSIS,     26,      -999.000
 -95.935000,  36.575000, 2018317, 1858,         NOAA 20,         ANALYSIS,     94,      -999.000
 -96.128000,  37.187000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -95.615000,  37.296000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -95.592000,  37.314000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -95.595000,  37.314000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -95.386000,  37.772000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -95.195000,  37.848000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -95.937000,  37.865000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -94.909000,  37.875000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.881000,  37.936000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
-103.355000,  38.096000, 2018317, 1858,         NOAA 20,         ANALYSIS,     94,      -999.000
 -97.902000,  38.108000, 2018317, 1858,         NOAA 20,         ANALYSIS,      1,      -999.000
 -97.807000,  38.117000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -98.106000,  38.139000, 2018317, 1858,         NOAA 20,         ANALYSIS,     41,      -999.000
 -97.939000,  38.149000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -96.078000,  38.169000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -92.999000,  38.197000, 2018317, 1858,         NOAA 20,         ANALYSIS,     25,      -999.000
 -92.857000,  38.223000, 2018317, 1858,         NOAA 20,         ANALYSIS,     25,      -999.000
 -96.195000,  38.288000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -95.503000,  38.306000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -91.405000,  38.316000, 2018317, 1858,         NOAA 20,         ANALYSIS,     26,      -999.000
 -98.255000,  38.316000, 2018317, 1858,         NOAA 20,         ANALYSIS,     41,      -999.000
 -94.951000,  38.360000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -95.759000,  38.362000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -91.897000,  38.393000, 2018317, 1858,         NOAA 20,         ANALYSIS,     26,      -999.000
 -92.648000,  38.414000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -94.564000,  38.477000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -92.043000,  38.497000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -95.637000,  38.511000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -90.852000,  38.536000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -95.096000,  38.537000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.673000,  38.539000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -95.322000,  38.559000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -91.220000,  38.570000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -94.767000,  38.590000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -95.382000,  38.620000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.590000,  38.677000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.488000,  38.678000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -91.268000,  38.680000, 2018317, 1858,         NOAA 20,         ANALYSIS,     25,      -999.000
 -95.722000,  38.711000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -99.792000,  38.718000, 2018317, 1858,         NOAA 20,         ANALYSIS,     94,      -999.000
 -94.889000,  38.747000, 2018317, 1858,         NOAA 20,         ANALYSIS,     25,      -999.000
 -94.892000,  38.747000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -90.975000,  38.782000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -92.204000,  38.826000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -93.225000,  38.829000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -92.238000,  38.863000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -91.108000,  38.927000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -98.487000,  38.968000, 2018317, 1858,         NOAA 20,         ANALYSIS,     94,      -999.000
 -94.712000,  38.985000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.963000,  39.014000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -90.715000,  39.031000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.458000,  39.068000, 2018317, 1858,         NOAA 20,         ANALYSIS,      1,      -999.000
 -94.459000,  39.070000, 2018317, 1858,         NOAA 20,         ANALYSIS,      1,      -999.000
 -90.857000,  39.074000, 2018317, 1858,         NOAA 20,         ANALYSIS,     25,      -999.000
 -93.760000,  39.080000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -94.500000,  39.108000, 2018317, 1858,         NOAA 20,         ANALYSIS,      1,      -999.000
 -94.290000,  39.116000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.285000,  39.118000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.481000,  39.132000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.402000,  39.142000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
-100.354000,  39.143000, 2018317, 1858,         NOAA 20,         ANALYSIS,     94,      -999.000
 -93.850000,  39.146000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -99.284000,  39.217000, 2018317, 1858,         NOAA 20,         ANALYSIS,     94,      -999.000
 -91.230000,  39.246000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.668000,  39.282000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -96.699000,  39.286000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -94.689000,  39.309000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -91.234000,  39.349000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -96.719000,  39.366000, 2018317, 1858,         NOAA 20,         ANALYSIS,      7,      -999.000
 -93.479000,  39.373000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -91.289000,  39.401000, 2018317, 1858,         NOAA 20,         ANALYSIS,     25,      -999.000
 -94.068000,  39.439000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -94.176000,  39.442000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -91.115000,  39.464000, 2018317, 1858,         NOAA 20,         ANALYSIS,     26,      -999.000
 -94.510000,  39.519000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -91.855000,  39.556000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -90.333000,  39.690000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -92.053000,  39.690000, 2018317, 1858,         NOAA 20,         ANALYSIS,     91,      -999.000
 -90.894000,  39.709000, 2018317, 1858,         NOAA 20,         ANALYSIS,     57,      -999.000
 -94.060000,  39.926000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -90.771000,  40.141000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -91.570000,  40.171000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -94.876000,  40.313000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -91.745000,  40.396000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -94.161000,  40.475000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -89.460000,  40.513000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -91.802000,  40.521000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -89.704000,  40.527000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -89.369000,  40.528000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -90.466000,  40.543000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -89.262000,  40.595000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -89.926000,  40.630000, 2018317, 1858,         NOAA 20,         ANALYSIS,     55,      -999.000
 -90.861000,  40.669000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -88.867000,  40.724000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -93.271000,  40.749000, 2018317, 1858,         NOAA 20,         ANALYSIS,     30,      -999.000
 -90.847000,  40.775000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -87.656000,  40.911000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -88.929000,  40.942000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -87.382000,  40.945000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -89.250000,  41.173000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -89.755000,  41.190000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -89.116000,  41.271000, 2018317, 1858,         NOAA 20,         ANALYSIS,     35,      -999.000
 -87.906000,  21.387000, 2018317, 1858,         NOAA 20,            VIIRS,     34,        19.523
 -87.816000,  21.442000, 2018317, 1858,         NOAA 20,            VIIRS,     34,         6.085
 -87.860000,  21.513000, 2018317, 1858,         NOAA 20,            VIIRS,     34,         3.029
 -82.910000,  21.706000, 2018317, 1858,         NOAA 20,            VIIRS,     91,         3.181
 -82.913000,  21.706000, 2018317, 1858,         NOAA 20,            VIIRS,     91,         3.518
 -80.257000,  22.187000, 2018317, 1858,         NOAA 20,            VIIRS,     91,        10.130
 -80.785000,  22.583000, 2018317, 1858,         NOAA 20,            VIIRS,     93,        11.037
 -80.829000,  22.847000, 2018317, 1858,         NOAA 20,            VIIRS,     93,         4.930
 -82.061000,  22.850000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         1.664
 -81.045000,  22.960000, 2018317, 1858,         NOAA 20,            VIIRS,     91,         4.837
 -80.615000,  22.973000, 2018317, 1858,         NOAA 20,            VIIRS,     91,        12.741
 -81.246000,  26.286000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         2.545
 -81.402000,  26.447000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         2.213
 -80.507000,  26.728000, 2018317, 1858,         NOAA 20,            VIIRS,     27,         7.618
 -81.250000,  26.993000, 2018317, 1858,         NOAA 20,            VIIRS,     94,        29.157
 -80.579000,  27.235000, 2018317, 1858,         NOAA 20,            VIIRS,     27,         4.343
 -80.870000,  27.620000, 2018317, 1858,         NOAA 20,            VIIRS,     27,        12.970
 -80.875000,  27.620000, 2018317, 1858,         NOAA 20,            VIIRS,     56,         5.794
 -80.868000,  27.621000, 2018317, 1858,         NOAA 20,            VIIRS,     27,         8.342
 -80.873000,  27.621000, 2018317, 1858,         NOAA 20,            VIIRS,     56,         8.342
 -80.569000,  27.691000, 2018317, 1858,         NOAA 20,            VIIRS,     56,         5.352
 -81.164000,  28.627000, 2018317, 1858,         NOAA 20,            VIIRS,     56,         1.491
 -99.319000,  28.999000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         2.560
-104.887000,  29.454000, 2018317, 1858,         NOAA 20,            VIIRS,     51,         6.647
 -82.860000,  29.622000, 2018317, 1858,         NOAA 20,            VIIRS,     56,         9.400
